episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
2836,3048345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3048345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,286,147,139,0.486013986013986,356.81470347061986,210.23908177390382,10.281846141245179,1052.944143873725,145.0173796535895,311,8.0,24,359,28,102,80,149,0.11583182346950124,1,1,1,1,1,1,1,,
2837,3049345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3049345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,605,285,150,135,0.47368421052631576,367.469231129905,208.42204619099104,11.962485921759432,968.6789627821147,160.7564144443343,320,51.0,33,359,7,106,64,182,0.11574381428201065,1,1,1,1,1,1,1,,
2838,3050345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3050345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,273,150,123,0.45054945054945056,368.1836064043637,217.14921453064494,13.183381569515806,1214.4642275282113,155.61487323583447,313,150.0,40,356,19,33,87,217,0.11565587196402838,1,1,1,1,1,1,1,,
2839,3051345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3051345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,503,281,149,132,0.4697508896797153,338.60397688777545,182.84918754565723,14.366120316808333,893.9123238835488,113.71852478045385,223,101.0,23,361,42,103,197,19,0.11556799646474687,1,1,1,1,1,1,1,,
2840,3052345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3052345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,275,168,107,0.3890909090909091,321.5455844118663,203.53306144239176,9.174273610087615,1033.8568851083846,126.2599702643774,269,514.0,32,345,171,7,95,72,0.11548018773339719,1,1,1,1,1,1,1,,
2841,3053345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3053345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,276,154,122,0.4420289855072464,355.73609256749694,200.86990431645054,11.448264319379835,1078.4825894645967,150.15280909773526,306,230.0,30,355,173,84,65,33,0.11539244571924895,1,1,1,1,1,1,1,,
2842,3054345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3054345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,275,169,106,0.38545454545454544,322.8037401877272,198.68926259004218,17.04510400199475,993.5909139235569,130.94224643286321,291,531.0,33,350,184,81,68,17,0.11530477037161034,1,1,1,1,1,1,1,,
2843,3055345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3055345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,276,129,147,0.532608695652174,384.1615979212332,218.8180755123245,10.488759141211572,962.381196434096,158.38703298106904,307,-264.0,28,356,49,68,181,58,0.11521716163982804,1,1,1,1,1,1,1,,
2844,3056345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3056345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,513,271,136,135,0.4981549815498155,365.50795295602546,213.47431418554407,10.78332414813576,866.6682683105348,131.87381111198025,242,-92.0,34,356,35,169,122,30,0.11512961947328722,1,1,1,1,1,1,1,,
2845,3057345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3057345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,277,138,139,0.5018050541516246,370.7896868423057,227.36086343410824,9.881219943386885,818.1277646381104,145.94092229458855,283,-103.0,31,354,30,184,90,50,0.11504214382141152,1,1,1,1,1,1,1,,
2846,3058345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3058345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,276,145,131,0.4746376811594203,368.872885676002,206.46268824501408,11.760661928429645,979.9258147653336,141.660129646424,272,44.0,32,352,198,35,42,77,0.11495473463366301,1,1,1,1,1,1,1,,
2847,3059345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3059345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,280,144,136,0.4857142857142857,351.49677714802556,198.95639055144852,17.12242655173356,813.0828954206111,140.17077871771014,264,-10.0,30,358,203,51,50,54,0.11486739185954215,1,1,1,1,1,1,1,,
2848,3060345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3060345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,286,128,158,0.5524475524475524,413.4927289655772,234.02463882970036,9.105568614760283,976.4458415160752,155.93315779516183,276,-390.0,30,357,19,104,177,57,0.11478011544858775,1,1,1,1,1,1,1,,
2849,3061345,24,1109.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3061345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,278,142,136,0.4892086330935252,385.9185530035934,222.77588303516535,15.400096944124018,1022.0696393436156,152.09840022340964,287,-39.0,33,359,33,76,57,193,0.114692905350377,1,1,1,1,1,1,1,,
2850,3062345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3062345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,508,290,212,78,0.2689655172413793,268.9747038609585,171.8822193535977,13.242698628468315,740.4792427217171,101.62977900865971,220,1250.0,30,357,13,103,44,197,0.11460576151452537,1,1,1,1,1,1,1,,
2851,3063345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3063345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,281,163,118,0.4199288256227758,343.1566845417634,197.17975589002583,13.034125373454403,707.0539428749955,136.64283873651667,285,387.0,21,358,12,81,36,229,0.11451868389068662,1,1,1,1,1,1,1,,
2852,3064345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3064345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,511,276,151,125,0.4528985507246377,322.08859753216393,175.50166209880712,10.98139656712521,796.0558096329586,114.20498981608574,237,146.0,38,357,40,227,19,71,0.11443167242855277,1,1,1,1,1,1,1,,
2853,3065345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3065345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,290,172,118,0.4068965517241379,326.6811591768729,193.44132637880082,14.902349668453153,964.9299371764129,121.97203776743275,241,468.0,24,364,35,67,38,224,0.11434472707785408,1,1,1,1,1,1,1,,
2854,3066345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3066345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,285,147,138,0.4842105263157895,340.8659956222534,212.33386850687918,14.439385840908074,779.1293292143474,131.76728561668892,256,6.0,28,358,28,172,47,111,0.11425784778835896,1,1,1,1,1,1,1,,
2855,3067345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3067345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,288,176,112,0.3888888888888889,326.90886434189883,188.53813370260227,13.017527691335294,989.4846534383635,125.97782377921507,268,574.0,22,358,36,54,19,249,0.11417103450987401,1,1,1,1,1,1,1,,
2856,3068345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3068345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,283,168,115,0.40636042402826855,329.7082464687278,186.80064954199196,11.11152063209659,939.2179639856929,122.07827528861463,248,440.0,30,356,206,67,16,67,0.11408428719224398,1,1,1,1,1,1,1,,
2857,3069345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3069345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,286,172,114,0.3986013986013986,323.5538310303863,188.2491105495393,16.279583224646196,716.7472599606667,125.72229385552235,263,505.0,25,360,143,103,47,67,0.11399760578535172,1,1,1,1,1,1,1,,
2858,3070345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3070345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,277,143,134,0.48375451263537905,372.9307747928037,226.5245572329463,13.559347256524124,1074.7993167657705,153.18529708584228,308,15.0,25,356,167,66,37,86,0.11391099023911815,1,1,1,1,1,1,1,,
2859,3071345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3071345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,521,272,180,92,0.3382352941176471,292.9887576346358,183.88102671880168,9.667920384514064,919.5499472202031,111.86512145215072,250,784.0,32,348,234,20,40,54,0.11382444050350224,1,1,1,1,1,1,1,,
2860,3072345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3072345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,276,148,128,0.463768115942029,349.93990886117257,193.94771209427327,11.63850198080563,765.9354122223326,127.4173131847386,262,104.0,32,349,219,87,18,25,0.11373795652850101,1,1,1,1,1,1,1,,
2861,3073345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3073345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,281,165,116,0.4128113879003559,315.45417906784854,184.2379637107557,8.802776612952561,755.3231981226137,121.55422157963915,267,406.0,28,350,58,243,20,29,0.11365153826414942,1,1,1,1,1,1,1,,
2862,3074345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3074345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,264,122,142,0.5378787878787878,412.6194099978091,216.9992063390531,15.004763312236369,1038.8310925717653,165.81306691399186,313,-317.0,39,359,249,30,22,58,0.11356518566052044,1,1,1,1,1,1,1,,
2863,3075345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3075345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,277,141,136,0.49097472924187724,355.68332281967406,201.81244463541762,12.68944402799048,801.0760462992009,135.57373424827426,271,-28.0,26,356,79,216,46,15,0.11347889866772497,1,1,1,1,1,1,1,,
2864,3076345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3076345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,283,154,129,0.4558303886925795,353.304314076635,194.66323351671338,11.692019428017218,874.9110222126246,128.24280353837992,263,184.0,22,355,23,209,64,59,0.11339267723591177,1,1,1,1,1,1,1,,
2865,3077345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3077345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,285,137,148,0.519298245614035,390.14495365848836,216.42985407839635,9.28765766792812,1081.570798283571,144.6126518371934,263,-200.0,30,358,24,75,226,33,0.11330652131526754,1,1,1,1,1,1,1,,
2866,3078345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3078345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,275,127,148,0.5381818181818182,395.55194218331167,222.87081568213821,11.019315148849184,934.3053359442342,156.16778394213296,309,-318.0,36,357,157,106,56,38,0.11322043085601678,1,1,1,1,1,1,1,,
2867,3079345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3079345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,293,180,113,0.3856655290102389,322.6685931522282,183.37404544610357,17.543680494952845,933.5483142249482,120.96888117705565,250,589.0,27,359,38,97,180,44,0.11313440580842184,1,1,1,1,1,1,1,,
2868,3080345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3080345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,266,124,142,0.5338345864661654,398.1112476976829,233.09445893628254,8.99735852470474,1124.6412944417486,146.08292358889983,276,-282.0,34,350,186,61,89,14,0.11304844612278284,1,1,1,1,1,1,1,,
2869,3081345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3081345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,510,263,146,117,0.4448669201520912,342.3248052677596,218.17768527942715,9.641658394513223,795.0876293300483,126.7146006457626,248,173.0,39,360,24,214,77,45,0.11296255174943767,1,1,1,1,1,1,1,,
2870,3082345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3082345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,269,123,146,0.5427509293680297,364.9065902863152,214.34985415684676,11.076044857024051,952.3273548011447,140.43865927414703,287,-335.0,35,349,38,150,115,46,0.11287672263876197,1,1,1,1,1,1,1,,
2871,3083345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3083345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,501,273,140,133,0.48717948717948717,351.492820055076,215.18918320846353,10.716553854058848,1011.2567843580132,124.61714308713314,228,-41.0,37,354,6,25,314,9,0.11279095874116907,1,1,1,1,1,1,1,,
2872,3084345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3084345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,285,132,153,0.5368421052631579,398.67317193735573,228.15101505804594,13.720041299865136,1199.0145608397845,154.92325484654114,284,-321.0,37,359,17,47,278,17,0.11270526000710995,1,1,1,1,1,1,1,,
2873,3085345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3085345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,279,139,140,0.5017921146953405,389.9883802716479,230.2916343250723,10.64520926475167,975.7042898422069,157.32991885492146,299,-106.0,32,359,40,45,159,115,0.11261962638707329,1,1,1,1,1,1,1,,
2874,3086345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3086345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,277,131,146,0.5270758122743683,378.09119738683097,230.4590932480594,13.144001780297652,1069.8144373208868,140.1986277155738,271,-234.0,28,345,31,41,106,167,0.11253405783158535,1,1,1,1,1,1,1,,
2875,3087345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3087345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,272,146,126,0.4632352941176471,321.53712860799476,213.19968737578367,11.398591669960378,853.3939243093339,124.12715266124658,267,89.0,37,345,53,198,61,33,0.11244855429120998,1,1,1,1,1,1,1,,
2876,3088345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3088345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,283,152,131,0.4628975265017668,339.24902612436773,188.93850009523067,11.695532678409322,774.6075171367919,129.85516140089464,269,138.0,24,356,17,18,119,202,0.11236311571654861,1,1,1,1,1,1,1,,
2877,3089345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3089345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,285,173,112,0.3929824561403509,322.1733216359503,198.0138759812114,18.46161928206525,682.2300294205924,127.81796499140746,258,532.0,26,359,31,109,177,42,0.1122777420582402,1,1,1,1,1,1,1,,
2878,3090345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3090345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,278,149,129,0.46402877697841727,363.50488527502233,204.28693333049765,13.752662707992625,875.586672019004,143.64373671204297,275,125.0,25,360,199,118,31,12,0.11219243326696123,1,1,1,1,1,1,1,,
2879,3091345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3091345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,279,127,152,0.5448028673835126,415.29123038835905,215.8032659787466,10.971068211191689,1063.7325481130363,152.85881894568013,282,-370.0,40,354,182,99,42,31,0.1121071892934256,1,1,1,1,1,1,1,,
2880,3092345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3092345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,282,159,123,0.43617021276595747,343.43690712022214,202.56884628404617,11.796486787944943,839.7862130732731,136.80592534220767,279,285.0,25,349,169,106,33,41,0.11202201008838472,1,1,1,1,1,1,1,,
2881,3093345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3093345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,600,284,132,152,0.5352112676056338,397.1453365161479,212.9192177423644,10.46948531377309,1160.8682333952206,159.55673412032596,316,-311.0,37,357,32,112,49,164,0.11193689560262739,1,1,1,1,1,1,1,,
2882,3094345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3094345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,278,104,174,0.6258992805755396,434.59266613427917,235.82223914202117,11.912395172971486,852.6557993065,172.4836698350474,305,-811.0,37,362,90,197,38,37,0.11185184578697979,1,1,1,1,1,1,1,,
2883,3095345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3095345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,281,133,148,0.5266903914590747,384.63472095970883,223.82331798751346,22.252376086314563,1124.591633614147,155.8897275209099,285,-243.0,31,354,49,75,197,33,0.11176686059230549,1,1,1,1,1,1,1,,
2884,3096345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3096345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,268,123,145,0.5410447761194029,384.2109460524161,209.47362845798196,11.781318450465834,940.0815492620015,150.48345030585102,304,-337.0,39,355,246,16,60,33,0.11168193996950539,1,1,1,1,1,1,1,,
2885,3097345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3097345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,278,142,136,0.4892086330935252,359.6517419742305,201.84015084047786,15.973962840962137,1003.6039718262975,140.86999805181824,291,-45.0,35,358,77,11,101,169,0.11159708386951765,1,1,1,1,1,1,1,,
2886,3098345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3098345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,287,136,151,0.5261324041811847,387.7169269030156,206.68871020168666,17.888794667165495,947.7861938041094,150.81385533759024,270,-240.0,30,356,207,75,36,38,0.11151229224331778,1,1,1,1,1,1,1,,
2887,3099345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3099345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,508,274,138,136,0.49635036496350365,344.58733758794864,207.7393003283501,8.974079880364515,858.774919824628,117.91711109311926,235,-67.0,29,356,43,200,52,61,0.11142756504191849,1,1,1,1,1,1,1,,
2888,3100345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3100345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,280,170,110,0.39285714285714285,323.4561383702204,191.15540955677753,15.354075228013267,941.4237211478177,119.70476444788184,243,495.0,35,361,66,95,17,183,0.11134290221636972,1,1,1,1,1,1,1,,
2889,3101345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3101345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,283,136,147,0.519434628975265,371.8616924595907,210.7255573186689,11.450423544977777,875.8880540240384,148.11895852439287,293,-185.0,25,357,176,105,33,43,0.11125830371775862,1,1,1,1,1,1,1,,
2890,3102345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3102345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,273,139,134,0.4908424908424908,361.0840373066177,220.6641558977497,14.147058937690417,796.9571860638155,146.28862055077607,300,-55.0,35,359,50,221,77,11,0.11117376949720947,1,1,1,1,1,1,1,,
2891,3103345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3103345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,590,280,134,146,0.5214285714285715,374.20118340705085,224.1188501564007,10.564735987447813,898.1780626279933,154.2430947332024,310,-210.0,30,357,105,210,26,16,0.11108929950588371,1,1,1,1,1,1,1,,
2892,3104345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3104345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,263,120,143,0.5437262357414449,411.20048502191554,241.25742555985062,9.427268803211456,1229.3789096440744,153.63266856380676,286,-350.0,40,356,49,18,30,259,0.11100489369497989,1,1,1,1,1,1,1,,
2893,3105345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3105345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,280,160,120,0.42857142857142855,329.83988391200955,203.63878851396288,11.595413245154019,972.8988212062986,132.65775343935286,263,298.0,34,357,104,103,16,134,0.11092055201573363,1,1,1,1,1,1,1,,
2894,3106345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3106345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,277,121,156,0.5631768953068592,403.02859719132806,219.74129219550719,12.716552123870908,1232.1859482606574,153.31313807670023,280,-449.0,33,356,211,97,26,22,0.1108362744194176,1,1,1,1,1,1,1,,
2895,3107345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3107345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,276,148,128,0.463768115942029,371.90006256124207,210.09080700890806,14.453979733594462,1102.2330052271855,146.881481660362,294,86.0,38,361,44,78,12,227,0.11075206085734149,1,1,1,1,1,1,1,,
2896,3108345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3108345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,521,274,175,99,0.3613138686131387,285.7319092852212,178.15253321917845,10.497841468836281,820.788459383832,106.81277000109993,247,655.0,35,349,43,184,17,105,0.110667911280852,1,1,1,1,1,1,1,,
2897,3109345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3109345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,293,119,174,0.5938566552901023,403.47927892801016,215.5967615932801,12.863660593151728,868.1727814550101,152.83223546166366,277,-622.0,24,361,99,207,28,27,0.1105838256413328,1,1,1,1,1,1,1,,
2898,3110345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3110345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,277,168,109,0.3935018050541516,336.5070657336378,187.90852914251187,16.74264563513941,967.1388557383386,124.27903181990615,270,494.0,32,356,32,44,25,255,0.11049980389020447,1,1,1,1,1,1,1,,
2899,3111345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3111345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,273,135,138,0.5054945054945055,367.07114223883906,217.20223153848346,12.93893493054153,1062.1017970453859,149.7000645947046,289,-141.0,37,357,85,74,28,170,0.11041584597892454,1,1,1,1,1,1,1,,
2900,3112345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3112345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,599,290,155,135,0.46551724137931033,350.4056113060284,200.07743772099002,13.082227184759825,1071.9160272433894,146.92836291447668,312,116.0,28,359,61,74,190,34,0.11033195185898736,1,1,1,1,1,1,1,,
2901,3113345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3113345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,501,286,143,143,0.5,365.56062278808685,201.1123909128251,18.472271793259324,1023.5900441531687,122.48210690855772,215,-87.0,29,357,66,92,26,173,0.11024812148192421,1,1,1,1,1,1,1,,
2902,3114345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3114345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,269,116,153,0.5687732342007435,396.806991954567,206.81842215295418,11.283431594297165,810.7113352699487,144.54537485667373,273,-481.0,37,359,52,221,63,23,0.11016435479930316,1,1,1,1,1,1,1,,
2903,3115345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3115345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,278,134,144,0.5179856115107914,370.3566293546173,219.8951455306503,9.665630180203962,912.0036463184144,136.25488409746518,248,-193.0,31,351,189,77,40,45,0.11008065176272906,1,1,1,1,1,1,1,,
2904,3116345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3116345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,279,130,149,0.5340501792114696,399.2114339949467,213.79989538678328,21.063146785987893,1131.789517560082,153.51571265292873,281,-286.0,32,357,33,102,184,38,0.10999701232384357,1,1,1,1,1,1,1,,
2905,3117345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3117345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,297,199,98,0.32996632996632996,277.0623707639072,173.83501631537925,11.114696124538206,684.4852381392577,111.1857820256766,252,947.0,21,355,78,92,37,148,0.10991343643432507,1,1,1,1,1,1,1,,
2906,3118345,24,1250.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,3118345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,499,275,156,119,0.43272727272727274,326.261711466506,182.95536108999593,12.55826402441704,933.0722032253085,116.4106873470384,226,262.0,36,359,65,83,44,167,0.10982992404588865,1,1,1,1,1,1,1,,
