episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
1836,2048345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2048345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,272,165,107,0.39338235294117646,328.9114622432512,189.90865711935797,9.250401814689795,815.1276844395239,122.97069475920323,266,466.0,38,357,187,21,44,105,0.2477027868673143,1,1,1,1,1,1,1,,
1837,2049345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2049345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,287,151,136,0.4738675958188153,367.8538928243748,207.9202169107159,13.456107193248547,861.1261633256431,146.62873419766314,282,72.0,26,356,60,32,85,179,0.24751458193055023,1,1,1,1,1,1,1,,
1838,2050345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2050345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,301,182,119,0.3953488372093023,314.0289799626896,164.72730251289184,9.257821612318194,676.2527200550496,117.89237452203328,253,561.0,23,359,232,23,62,42,0.2473265199921701,1,1,1,1,1,1,1,,
1839,2051345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2051345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,286,164,122,0.42657342657342656,320.18649208357965,177.49697834807947,11.31220170901417,880.7157502249914,124.22707118170484,271,309.0,37,356,190,80,53,33,0.24713860094352352,1,1,1,1,1,1,1,,
1840,2052345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2052345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,275,130,145,0.5272727272727272,386.3444397988112,231.69774428593934,8.872921169071287,1045.684777396377,153.31968230618955,300,-264.0,38,347,69,95,137,46,0.2469508246760427,1,1,1,1,1,1,1,,
1841,2053345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2053345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,277,163,114,0.41155234657039713,339.66655790842424,210.7753047966646,9.87854341278642,958.164789661902,137.31824823424589,285,394.0,32,350,40,97,186,27,0.24676319108124228,1,1,1,1,1,1,1,,
1842,2054345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2054345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,277,161,116,0.4187725631768953,317.898498646211,177.52912840609443,11.7129250457182,842.7136191525694,116.96501038730938,271,366.0,28,352,74,226,31,21,0.24657570005071938,1,1,1,1,1,1,1,,
1843,2055345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2055345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,284,139,145,0.5105633802816901,395.8205932313991,219.56625782802652,9.076935347546007,877.9447412137109,145.98003005536145,273,-144.0,28,353,146,69,77,61,0.24638835147615343,1,1,1,1,1,1,1,,
1844,2056345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2056345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,261,112,149,0.5708812260536399,410.07572869529884,236.47282404765863,10.941263588484157,996.78324843345,161.78592335997587,318,-475.0,35,356,69,76,48,163,0.24620114524930617,1,1,1,1,1,1,1,,
1845,2057345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2057345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,271,121,150,0.5535055350553506,375.3455522279446,206.1371956001536,14.619849184793903,873.4180652139405,133.62458668797137,268,-416.0,42,356,63,178,51,64,0.24601408126202162,1,1,1,1,1,1,1,,
1846,2058345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2058345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,286,134,152,0.5314685314685315,373.741786289518,220.4445947178129,12.933789002170439,894.8530917578676,141.66954954283122,274,-252.0,24,360,174,38,100,48,0.24582715940622596,1,1,1,1,1,1,1,,
1847,2059345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2059345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,287,138,149,0.519163763066202,382.7556262244764,218.74641776489375,11.708809020187214,1057.7435303735142,144.43486462707023,267,-185.0,25,359,123,38,155,43,0.24564037957392748,1,1,1,1,1,1,1,,
1848,2060345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2060345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,269,113,156,0.5799256505576208,409.93987124083,230.90280808729423,8.623036895083567,876.9189494926717,163.10460299116554,317,-559.0,43,360,101,167,60,32,0.2454537416572165,1,1,1,1,1,1,1,,
1849,2061345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2061345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,277,173,104,0.37545126353790614,314.7738081620365,208.66674649948047,9.17229863848965,871.3438089777858,120.55266420335019,262,591.0,33,349,28,144,55,122,0.24526724554826537,1,1,1,1,1,1,1,,
1850,2062345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2062345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,287,160,127,0.4425087108013937,332.7029685992387,183.43893384736316,10.851727450474854,925.1725220097801,128.9089163602393,265,243.0,29,355,18,37,127,173,0.24508089113932835,1,1,1,1,1,1,1,,
1851,2063345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2063345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,291,163,128,0.43986254295532645,329.61669359528577,191.7953494111667,9.114854619046023,941.275814420751,115.4010439319682,233,260.0,30,352,39,86,82,145,0.24489467832274153,1,1,1,1,1,1,1,,
1852,2064345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2064345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,298,172,126,0.4228187919463087,327.6038610596452,176.53387146856375,12.385096120266844,669.7994270870237,127.3546643900883,245,385.0,25,357,61,115,156,25,0.24470860699092287,1,1,1,1,1,1,1,,
1853,2065345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2065345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,282,149,133,0.4716312056737589,353.3185459693753,190.00179058051077,9.865562777109393,845.8706741936816,130.91281759355303,257,79.0,27,354,38,152,52,112,0.24452267703637204,1,1,1,1,1,1,1,,
1854,2066345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2066345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,283,135,148,0.5229681978798587,375.75442786809725,216.0803725162404,13.067360312023617,863.5001324551781,139.6360278600355,267,-217.0,29,352,34,83,183,52,0.24433688835167036,1,1,1,1,1,1,1,,
1855,2067345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2067345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,282,134,148,0.524822695035461,382.93984228885205,209.3716258880343,11.149660598815284,932.0955712077514,150.8169610886721,278,-242.0,34,356,32,79,210,35,0.2441512408294808,1,1,1,1,1,1,1,,
1856,2068345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2068345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,596,274,144,130,0.4744525547445255,374.473232809349,223.14565063110365,16.594412027233197,1010.3455005572872,164.1836788666019,322,50.0,30,358,35,94,183,46,0.24396573436254793,1,1,1,1,1,1,1,,
1857,2069345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2069345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,274,145,129,0.4708029197080292,366.29712439255206,201.2094815889246,19.662998217977496,902.5957924786773,134.12580275944964,278,61.0,33,357,20,76,246,15,0.2437803688436977,1,1,1,1,1,1,1,,
1858,2070345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2070345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,603,288,145,143,0.4965277777777778,365.44134985637464,233.0364855522071,14.02096638571352,972.1044470367128,158.30612219022257,315,-46.0,22,347,54,46,218,29,0.24359514416583755,1,1,1,1,1,1,1,,
1859,2071345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2071345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,600,277,146,131,0.4729241877256318,367.94948618975775,214.7287444373066,13.360800653319487,1038.3176513700732,150.719070287918,323,39.0,37,357,26,109,198,24,0.24341006022195633,1,1,1,1,1,1,1,,
1860,2072345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2072345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,285,153,132,0.4631578947368421,334.2582641899304,199.65666446108878,11.172361914751512,805.8215139772633,125.05910777119819,243,126.0,28,356,71,153,100,32,0.24322511690512413,1,1,1,1,1,1,1,,
1861,2073345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2073345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,279,149,130,0.4659498207885305,369.3631270743361,231.0514253606725,8.785274268109278,962.7943912991093,149.8152943292283,304,106.0,28,360,31,80,91,158,0.24304031410849233,1,1,1,1,1,1,1,,
1862,2074345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2074345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,291,165,126,0.4329896907216495,338.0757302196766,196.85298545147103,11.962451928907432,953.4493764996728,131.30253621200256,263,291.0,33,357,35,87,83,152,0.2428556517252935,1,1,1,1,1,1,1,,
1863,2075345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2075345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,590,270,146,124,0.45925925925925926,358.98287153418966,195.5386463617038,10.00877476359846,966.5002203336119,150.87056011789966,321,112.0,36,361,23,85,204,49,0.24267112964884127,1,1,1,1,1,1,1,,
1864,2076345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2076345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,275,141,134,0.48727272727272725,373.06746783770524,204.51393194867308,14.01177569341503,1061.8365365307484,147.3169365077691,296,-38.0,36,357,23,75,61,198,0.24248674777253038,1,1,1,1,1,1,1,,
1865,2077345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2077345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,277,142,135,0.48736462093862815,371.86896176039505,225.2006290890227,11.885292756420453,1006.998148041868,136.6394279987124,260,-41.0,37,358,21,62,102,173,0.24230250598983658,1,1,1,1,1,1,1,,
1866,2078345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2078345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,276,133,143,0.5181159420289855,382.8092787304284,231.39884926001827,13.045378003100836,872.3047030639549,147.97422396476745,282,-208.0,36,351,23,54,96,178,0.24211840419431652,1,1,1,1,1,1,1,,
1867,2079345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2079345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,507,265,138,127,0.47924528301886793,357.6601397056653,205.12645020891318,14.902945059674256,830.0700186038389,125.36976880874342,243,23.0,29,353,34,38,218,63,0.24193444227960773,1,1,1,1,1,1,1,,
1868,2080345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2080345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,271,148,123,0.45387453874538747,387.46656423770935,235.50449409161905,11.713886384483583,968.9092516120716,156.79243463272854,308,145.0,35,355,31,33,200,91,0.24175062013942858,1,1,1,1,1,1,1,,
1869,2081345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2081345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,274,139,135,0.4927007299270073,393.98752662729373,218.53335865299118,14.023162256612576,1053.0851197613624,157.21095698454627,310,-44.0,28,354,33,97,160,64,0.24156693766757817,1,1,1,1,1,1,1,,
1870,2082345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2082345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,280,145,135,0.48214285714285715,348.2543987171063,195.84206294193422,9.060112731620865,905.624119764427,124.69443561489629,237,-14.0,38,354,30,49,238,37,0.24138339475793633,1,1,1,1,1,1,1,,
1871,2083345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2083345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,277,135,142,0.5126353790613718,374.696474560538,200.61741061980499,16.302314549800922,868.1759966932832,148.60351333675527,289,-202.0,44,358,118,139,60,41,0.24119999130446346,1,1,1,1,1,1,1,,
1872,2084345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2084345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,281,159,122,0.43416370106761565,341.58705146750214,198.17270916750127,13.142326718282447,838.3075336754662,130.9204546912011,264,292.0,26,348,27,41,197,83,0.24101672720120057,1,1,1,1,1,1,1,,
1873,2085345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2085345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,280,158,122,0.4357142857142857,338.4366831288106,198.0584809683853,9.634597647639389,826.5641545176152,129.61501133790946,287,261.0,33,359,26,110,190,33,0.24083360234226917,1,1,1,1,1,1,1,,
1874,2086345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2086345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,283,165,118,0.4169611307420495,310.5169358917053,187.28992538276876,9.96828864834979,852.9114671299648,128.10811002889852,289,389.0,27,351,47,167,71,66,0.2406506166218712,1,1,1,1,1,1,1,,
1875,2087345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2087345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,279,164,115,0.4121863799283154,320.8711228559764,203.29183023105762,9.603736185449176,814.3814773193216,127.22179108446868,260,418.0,24,352,32,130,75,115,0.24046776993428903,1,1,1,1,1,1,1,,
1876,2088345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2088345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,283,162,121,0.4275618374558304,355.2770702053812,206.94829048677826,9.424715212474826,875.885623273374,136.83028992437627,253,308.0,34,357,25,39,188,105,0.24028506217388532,1,1,1,1,1,1,1,,
1877,2089345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2089345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,285,162,123,0.43157894736842106,339.483890613636,192.95412371847925,9.15434834496089,882.5290256429969,138.45769964504515,279,309.0,27,352,29,93,63,167,0.240102493235103,1,1,1,1,1,1,1,,
1878,2090345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2090345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,265,118,147,0.5547169811320755,412.3134455659174,230.06653225773184,22.138304432589344,1206.8032389546509,164.45012002069404,308,-398.0,36,354,38,86,189,41,0.23992006301246518,1,1,1,1,1,1,1,,
1879,2091345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2091345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,286,160,126,0.4405594405594406,343.1559322991101,198.78198898928798,12.725274735366941,1114.6037103410283,124.99460574925992,249,262.0,26,356,171,51,69,65,0.23973777140057514,1,1,1,1,1,1,1,,
1880,2092345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2092345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,277,127,150,0.5415162454873647,385.95633826637356,208.96651304096162,14.831518346103108,910.1800706058883,153.08415072273888,304,-347.0,39,353,125,110,92,26,0.23955561829411623,1,1,1,1,1,1,1,,
1881,2093345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2093345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,288,140,148,0.5138888888888888,354.3923381366582,199.3330261031966,9.537885548507816,1001.5688743234804,130.92719567012813,246,-161.0,27,360,56,81,72,151,0.23937360358785184,1,1,1,1,1,1,1,,
1882,2094345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2094345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,284,195,89,0.31338028169014087,267.4336779563343,171.41336584567202,13.101101418765378,680.221698781898,106.21904793991949,253,997.0,21,358,44,84,61,169,0.2391917271766253,1,1,1,1,1,1,1,,
1883,2095345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2095345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,273,131,142,0.5201465201465202,376.3985362515262,217.4771338361218,11.921376482573123,1026.1418256097522,147.3664470534092,274,-242.0,44,356,51,95,69,141,0.2390099889553598,1,1,1,1,1,1,1,,
1884,2096345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2096345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,281,171,110,0.3914590747330961,321.57991688176844,200.2118174257492,9.050562033507505,915.5942062678021,126.55830904873943,250,502.0,36,353,37,130,70,116,0.23882838881905843,1,1,1,1,1,1,1,,
1885,2097345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2097345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,273,147,126,0.46153846153846156,355.0929002967294,218.9904137105387,13.371954035862238,862.8681329567082,145.2071888750083,298,129.0,27,354,32,130,153,39,0.23864692666280407,1,1,1,1,1,1,1,,
1886,2098345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2098345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,279,136,143,0.5125448028673835,373.7398782200728,199.80803222302308,12.484587974793229,913.9520449016991,148.81190956476183,308,-160.0,30,355,166,91,60,38,0.23846560238175923,1,1,1,1,1,1,1,,
1887,2099345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2099345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,279,142,137,0.4910394265232975,365.07118275347415,203.24999786882617,9.840029254359052,841.1765359391983,144.03536551323504,278,-25.0,25,359,35,119,159,46,0.23828441587116617,1,1,1,1,1,1,1,,
1888,2100345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2100345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,285,152,133,0.4666666666666667,347.1978719248155,207.4057881905468,13.080379122268655,989.4522668285781,132.46079162550006,265,106.0,28,357,53,102,152,50,0.23810336702634666,1,1,1,1,1,1,1,,
1889,2101345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2101345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,290,155,135,0.46551724137931033,334.93380792717215,193.0697698725652,12.598192568651669,763.7392119569602,126.33535663291708,253,140.0,20,358,104,166,62,26,0.23792245574270204,1,1,1,1,1,1,1,,
1890,2102345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2102345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,288,126,162,0.5625,382.03619668230476,213.4485338128054,18.13597442275938,896.7944971276656,153.76036754967527,301,-444.0,28,358,84,191,51,32,0.23774168191571318,1,1,1,1,1,1,1,,
1891,2103345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2103345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,593,278,122,156,0.5611510791366906,418.05903541808203,254.4109078633631,18.867372076076446,991.872298857042,165.06778121487136,318,-460.0,40,355,36,188,45,86,0.23756104544094028,1,1,1,1,1,1,1,,
1892,2104345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2104345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,593,282,158,124,0.4397163120567376,348.51710390068246,191.0765151458465,10.183855477701115,894.2057313825285,143.89747882870668,312,253.0,29,360,26,89,175,70,0.23738054621402294,1,1,1,1,1,1,1,,
1893,2105345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2105345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,271,125,146,0.5387453874538746,388.0435890375344,201.2249016991236,17.27725313957368,928.0835439576176,147.6976441134883,298,-324.0,38,355,36,77,189,53,0.23720018413068003,1,1,1,1,1,1,1,,
1894,2106345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2106345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,620,276,133,143,0.5181159420289855,385.96658077268415,223.51264482837036,19.077626521881033,1086.8965208538953,160.72669585307494,345,-196.0,32,356,71,96,46,143,0.23701995908670967,1,1,1,1,1,1,1,,
1895,2107345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2107345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,270,152,118,0.43703703703703706,365.3491317922363,213.4338261227433,9.311370216293316,963.6872243187568,145.7869435434423,297,223.0,39,357,172,100,53,32,0.23683987097798914,1,1,1,1,1,1,1,,
1896,2108345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2108345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,283,131,152,0.5371024734982333,354.60847697068664,211.97166198377226,11.992192190919987,744.0212779363966,141.05514064418148,285,-333.0,41,353,64,163,83,43,0.23665991970047484,1,1,1,1,1,1,1,,
1897,2109345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2109345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,274,160,114,0.41605839416058393,327.79641176040644,197.89500716734094,11.948073603871329,859.520073403784,136.20158585826434,290,361.0,33,358,178,77,66,37,0.2364801051502022,1,1,1,1,1,1,1,,
1898,2110345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2110345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,278,177,101,0.36330935251798563,329.2129670587263,201.87358732088424,11.319033078825226,881.0036078210221,138.18701297955053,288,670.0,30,357,145,64,54,94,0.2363004272232857,1,1,1,1,1,1,1,,
1899,2111345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2111345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,273,136,137,0.5018315018315018,380.33665563878105,225.93826537860306,9.454355542337295,974.510225759057,141.03930480626755,251,-112.0,34,355,98,170,64,23,0.2361208858159187,1,1,1,1,1,1,1,,
1900,2112345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2112345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,271,146,125,0.4612546125461255,357.23796236623826,205.20047107021344,12.569045912305285,938.5002538326949,146.94758495022208,301,102.0,36,355,192,69,60,34,0.23594148082437344,1,1,1,1,1,1,1,,
1901,2113345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2113345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,286,137,149,0.5209790209790209,388.0981537736467,216.7242801809076,14.95046668121613,931.2772239895447,147.0850329832557,281,-219.0,33,355,201,50,61,43,0.235762212145001,1,1,1,1,1,1,1,,
1902,2114345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2114345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,297,156,141,0.47474747474747475,355.1320194815808,195.24582912332556,13.510283172156969,834.4372284606634,134.48950426510453,254,75.0,25,360,44,21,239,56,0.2355830796742312,1,1,1,1,1,1,1,,
1903,2115345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2115345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,279,122,157,0.5627240143369175,400.8643083043791,189.299172236121,12.34201742022669,921.2581771546102,137.38638556691416,249,-437.0,29,354,167,61,112,14,0.23540408330857251,1,1,1,1,1,1,1,,
1904,2116345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2116345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,284,141,143,0.5035211267605634,373.15248520787094,234.38091717241772,12.369546649104056,884.8254768331469,146.55584061073978,272,-98.0,26,358,46,170,122,20,0.2352252229446121,1,1,1,1,1,1,1,,
1905,2117345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2117345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,280,147,133,0.475,362.1724488682703,202.31203390978843,12.27487812266376,1021.7918858785226,144.21030791214477,289,53.0,29,355,56,71,190,38,0.23504649847901565,1,1,1,1,1,1,1,,
1906,2118345,24,1547.0,0.0217866984159696,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,2118345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,590,283,147,136,0.48056537102473496,347.0676129313454,209.5632898528568,12.24676086607619,1023.5926145796595,146.5030886718297,307,-1.0,37,356,62,87,172,35,0.23486790980852743,1,1,1,1,1,1,1,,
