method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,1,0,0,112345,2,4,2,4,3,3,1,1,,0,112345,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,280,87,193,87,193,0.6892857142857143,549.8156840145839,296.975191962895,17.778826113848567,1040.7325810405637,529.8432962604145,298.8187586913457,0.09527201734158552,1042.4725504026565,355.6405970806409,676,4.791575704713285,13.997441166063084,0.9789538799785319,1,0.9898309331347825,4.448326577400925,10.993814088867573,0.9799235104301899,1,5.787306684491937,10.993814088867573,0.9853197692249338,1,243,0.04157821155206008,0.005572635298296941,192,0.013074494868254816,4.013869924554228,0.0027874096698293255,1,0.0,0.0,0.0,0,956,676,676,355.6405970806409,956,0.2928870292887029,0.9089958158995816,0.9089958158995816,18,0.5,0.0,1.5272657889293997,0.8249310887858194,-0.10251046025104602,0.7271966527196653,1.5,0.0,0.6109063155717599,0.0,mean,,2.735592508040379,
bo,1,0,1,112346,2,4,2,4,3,3,1,1,,0,112346,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,271,96,175,96,175,0.6457564575645757,507.92550326579317,293.8027097947002,19.262578501867196,1040.0319121120933,505.77812613497576,303.0532311395255,2.4840359220011123,1076.0739605233243,343.2092988265198,705,4.986511877845164,15.649956334789408,0.995147592372477,1,0.9962554480678982,4.3623510289398,11.531303291571135,0.9882014302147081,1,6.079264490587645,11.531303291571135,0.9849668405428654,1,231,0.3373786656540656,0.05037250910807229,213,0.05533404434950344,8.930222755224918,0.012142748621141033,1,0.0,0.0,0.0,0,976,705,705,343.2092988265198,976,0.2776639344262295,0.9016393442622951,0.9016393442622951,18,0.5,0.0,1.4109041757383143,0.8161186383186116,-0.09718237704918031,0.7213114754098361,1.5,0.0,0.5643616702953257,0.0,mean,,2.6884907686559814,
bo,1,0,2,112347,2,4,2,4,3,3,1,1,,0,112347,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,263,93,170,93,170,0.6463878326996197,513.0499133152381,284.628698520486,15.322613323438258,1014.7555033113565,508.77654208858985,293.6513201694944,0.4368150639415944,1043.066644946593,331.8385531733453,674,5.0861695071742545,17.491328911147775,0.983344920349399,1,0.9903011200356633,4.538152148367625,12.901581680300524,0.9783949502101775,1,5.9676281817329855,12.901581680300524,0.9753154062610718,1,233,0.3502443749429788,0.047672151033905444,194,0.03722346449250002,4.1037252229178875,0.007754888435937504,1,0.0,0.0,0.0,0,937,674,674,331.8385531733453,937,0.28068303094983993,0.9007470651013874,0.9007470651013874,18,0.5,0.0,1.4251386480978836,0.7906352736680167,-0.09823906083244396,0.7205976520811099,1.5,0.0,0.5700554592391535,0.0,mean,,2.6924140504878196,
bo,1,0,3,112348,2,4,2,4,3,3,1,1,,0,112348,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,267,89,178,89,178,0.6666666666666666,541.2365965343436,304.29767899217524,19.14585151138202,1068.503459786587,538.0831150565259,309.57420789995217,1.4565705618726952,1091.7789193566914,380.9795768625841,751,5.046271393506292,16.725499979031383,0.9851451557732606,1,0.9941531635095773,4.554600903010076,10.842185777055676,0.9840886413710839,1,5.964321761436266,11.842185777055676,0.9820493195823764,1,235,0.3054171709910129,0.041570670495998975,195,0.0832851722392765,7.39444544880007,0.017408914475015438,1,0.0,0.0,0.0,0,1018,751,751,380.9795768625841,1018,0.26227897838899805,0.912573673870334,0.912573673870334,18,0.5,0.0,1.5034349903731765,0.8452713305338201,-0.09179764243614931,0.7300589390962672,1.5,0.0,0.6013739961492707,0.0,mean,,2.7396352928093886,
bo,1,0,4,112349,2,4,2,4,3,3,1,1,,0,112349,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,279,97,182,97,182,0.6523297491039427,530.6739585761253,303.2697867366561,16.953893794254245,1055.9125371560115,531.1484326070611,310.4002386322629,0.3449422525402497,1089.7291556245666,383.8841250620275,762,4.8738283328539005,14.199221013291663,0.9910741996944866,1,0.9979777626929122,4.498800177191327,13.32033176053767,0.9900068266383201,1,5.897158358491333,13.32033176053767,0.9856298475032232,1,238,0.3099804242633924,0.04003913813402152,185,0.01022918212398295,3.1403589120627657,0.0021808048000435875,1,0.0,0.0,0.0,0,1041,762,762,383.8841250620275,1041,0.2680115273775216,0.9068203650336215,0.9068203650336215,18,0.5,0.0,1.474094329378126,0.8424160742684892,-0.09380403458213256,0.7254562920268972,1.5,0.0,0.5896377317512503,0.0,mean,,2.721289989196015,
bo,1,0,5,112350,2,4,2,4,3,3,1,1,,0,112350,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,266,89,177,89,177,0.6654135338345865,540.8597660256603,311.55947068346387,18.640621684095372,1063.0750861923516,523.5409819006566,308.0324502266217,1.1398911542860333,1055.8771600845728,368.95071136757747,741,5.050146451258705,16.203089047952517,0.9799521407265176,1,0.9915113834284475,4.556285931073863,11.890557100242177,0.9791892885047433,1,5.878463463556134,11.890557100242177,0.9853124426819687,1,239,0.11942337850148581,0.016420714543954298,198,0.022202772159709453,4.683034420072545,0.004640996125050379,1,0.0,0.0,0.0,0,1006,740,741,368.95071136757747,1006,0.2644135188866799,0.911530815109344,0.911530815109344,18,0.5,0.0,1.5023882389601675,0.865442974120733,-0.09254473161033797,0.7292246520874752,1.5,0.0,0.600955295584067,0.0,mean,,2.737635216061204,
bo,1,0,6,112351,2,4,2,4,3,3,1,1,,0,112351,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,282,99,183,99,183,0.648936170212766,521.1756979770395,295.1938960461681,18.228445514055245,1025.067626549183,512.527834404789,285.5497689251088,0.17769622872947366,1022.6000455569906,353.70050399563206,708,4.7732536176003215,14.188830704765905,0.9799967088804749,1,0.9885883936510339,4.473484876849226,11.379747957750794,0.9776108992544763,1,5.880911028758676,11.379747957750794,0.9870729177268263,1,239,0.0891922436630049,0.01195423821316663,192,0.0,0.0,0.0,0,0.0,0.0,0.0,0,989,707,708,353.70050399563206,989,0.2851365015166835,0.8998988877654196,0.8998988877654196,18,0.5,0.0,1.447710272158443,0.8199830445726892,-0.09979777553083923,0.7199191102123357,1.5,0.0,0.5790841088633772,0.0,mean,,2.699205443544874,
bo,1,0,7,112352,2,4,2,4,3,3,1,1,,0,112352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,271,89,182,89,182,0.6715867158671587,537.7021316584896,295.33128979324437,25.581077810896787,1015.2814658414378,501.07364842589675,292.2669913437537,6.138201077179929,1037.2749667054018,350.6854747227906,719,4.9172920887127916,13.572475831383002,0.9841373641469654,1,0.9944494112628609,4.503913751937838,9.12175483442661,0.985910079640809,1,5.684536286441278,9.12175483442661,0.9875776072449067,1,248,0.02247191011235955,0.002777777777777778,174,0.0,0.0,0.0,0,0.0,0.0,0.0,0,988,717,719,350.6854747227906,988,0.2742914979757085,0.909919028340081,0.909919028340081,18,0.5,0.0,1.4936170323846933,0.8203646938701232,-0.09600202429149797,0.7279352226720648,1.5,0.0,0.5974468129538774,0.0,mean,,2.729380011334444,
bo,1,0,8,112353,2,4,2,4,3,3,1,1,,0,112353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,274,98,176,98,176,0.6423357664233577,507.4072186744338,285.77194816684204,15.980876273240758,1019.717289417502,504.75040457630183,298.18816131117336,0.17376108570215365,1039.6383668435092,338.7584079715414,691,4.906832164831598,17.511952117228248,0.9892379120253515,1,0.9944983503987419,4.515119699656285,12.207258946675395,0.9856033688940392,1,5.692407253011749,12.207258946675395,0.9893215824779721,1,248,0.10242009688659606,0.012944762245389225,178,0.0,0.0,0.0,0,0.0,0.0,0.0,0,965,691,691,338.7584079715414,965,0.2839378238341969,0.8984455958549222,0.8984455958549222,18,0.5,0.0,1.4094644963178717,0.7938109671301168,-0.09937823834196892,0.7187564766839378,1.5,0.0,0.5637857985271487,0.0,mean,,2.6831640368691176,
bo,1,0,9,112354,2,4,2,4,3,3,1,1,,0,112354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,281,96,185,96,185,0.6583629893238434,509.53278467571755,291.42308262672486,28.18736049913877,1033.3211470272636,508.23811780566524,295.33398380875235,0.28688280618416684,1033.504875400514,358.4899242800248,734,4.799471780468115,17.333460951714414,0.9877660395901958,1,0.9944114195662931,4.414254482235194,12.535216055443811,0.9854863583937848,1,5.758975946039646,12.535216055443811,0.9883659753455147,1,244,0.10434129869525759,0.013549876983342478,186,0.012444903983088274,3.8703651387404534,0.002687753568569759,1,0.0,0.0,0.0,0,1015,734,734,358.4899242800248,1015,0.2768472906403941,0.9054187192118227,0.9054187192118226,18,0.5,0.0,1.4153688463214376,0.8095085628520136,-0.09689655172413793,0.7243349753694582,1.5,0.0,0.566147538528575,0.0,mean,,2.6935859621738953,
