episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
1329,1541345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1541345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,288,135,153,0.53125,382.7584113213673,213.22053997601904,12.585141048133599,837.8469457032141,154.53131701099318,295,-249.0,23,355,78,77,126,74,0.6788422454067251,1,1,1,1,1,1,1,,
1330,1542345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1542345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,295,163,132,0.44745762711864406,337.01702334521684,188.047223870475,15.766992721602751,807.1810243078743,126.45185753330576,250,241.0,23,354,103,89,97,65,0.6786444106183545,1,1,1,1,1,1,1,,
1331,1543345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1543345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,609,277,134,143,0.516245487364621,406.5290231957421,236.3015927444498,12.431810274686827,977.9094097116322,174.26042353215237,333,-165.0,25,359,58,108,100,93,0.6784466334849159,1,1,1,1,1,1,1,,
1332,1544345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1544345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,278,143,135,0.4856115107913669,372.35167966622674,214.28431977307434,11.15585285818024,890.1871343327866,145.14751973789419,295,-1.0,27,358,77,56,145,80,0.6782489139896068,1,1,1,1,1,1,1,,
1333,1545345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1545345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,281,139,142,0.505338078291815,364.13378492746443,220.83340545602928,12.448063620928997,829.8416647978524,136.3204881125137,265,-126.0,32,358,81,76,74,127,0.67805125211563,1,1,1,1,1,1,1,,
1334,1546345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1546345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,270,129,141,0.5222222222222223,383.1638964884896,228.0280053558221,11.447475858533135,995.4275258955942,143.1282507334553,277,-252.0,44,352,79,75,127,71,0.6778536478461927,1,1,1,1,1,1,1,,
1335,1547345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1547345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,520,282,163,119,0.4219858156028369,318.54131079066735,176.76162941337168,10.31369214645429,833.0321873353747,115.33278971629792,238,326.0,38,361,83,57,68,153,0.6776561011645075,1,1,1,1,1,1,1,,
1336,1548345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1548345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,282,146,136,0.48226950354609927,358.44405886927603,213.2980854366315,10.776565939265732,889.6728676495111,127.87593564451676,254,22.0,26,358,77,121,94,66,0.6774586120537913,1,1,1,1,1,1,1,,
1337,1549345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1549345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,287,173,114,0.397212543554007,314.72489084389036,195.4622393495226,9.362889648847585,817.6080405650947,128.30035228775156,261,518.0,24,348,53,92,143,60,0.6772611804972665,1,1,1,1,1,1,1,,
1338,1550345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1550345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,511,283,145,138,0.4876325088339223,361.03275682147193,203.43274184071691,11.801032536743614,770.4017646050373,127.98171999125498,228,-17.0,29,358,72,127,90,69,0.6770638064781598,1,1,1,1,1,1,1,,
1339,1551345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1551345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,514,283,161,122,0.43109540636042404,334.2995305411698,201.85160908978486,10.895159123458626,870.1053742338736,120.78097843564314,232,300.0,30,356,60,83,128,85,0.6768664899797032,1,1,1,1,1,1,1,,
1340,1552345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1552345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,270,137,133,0.4925925925925926,378.7356986226366,217.1619125497878,11.940132316261687,918.5503580600476,138.69390270303134,272,-59.0,33,358,63,69,124,102,0.6766692309851337,1,1,1,1,1,1,1,,
1341,1553345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1553345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,286,147,139,0.486013986013986,356.137269430387,195.2245572637379,9.599851807327621,867.3108019351778,133.46373108331147,279,-10.0,30,357,90,81,107,79,0.6764720294776927,1,1,1,1,1,1,1,,
1342,1554345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1554345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,285,179,106,0.3719298245614035,315.6827735089848,207.42994473622036,13.007015331860803,849.2311481927476,129.64625264912203,272,649.0,27,355,116,84,67,88,0.6762748854406267,1,1,1,1,1,1,1,,
1343,1555345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1555345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,280,159,121,0.43214285714285716,355.0944216726458,205.13732377859432,12.668514661812647,832.16966436875,144.89254592694397,292,275.0,35,358,102,68,86,102,0.6760777988571874,1,1,1,1,1,1,1,,
1344,1556345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1556345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,276,134,142,0.5144927536231884,364.92191620323274,223.1357682191982,9.605987657655692,882.4548514502965,140.15585121701088,291,-164.0,28,349,97,65,104,83,0.6758807697106309,1,1,1,1,1,1,1,,
1345,1557345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1557345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,276,121,155,0.5615942028985508,402.3488161632111,224.79387475970205,12.54497518140471,931.7835696183536,157.31030513670885,299,-445.0,35,356,84,96,88,88,0.6756837979842185,1,1,1,1,1,1,1,,
1346,1558345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1558345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,296,157,139,0.46959459459459457,365.45812855742577,201.6390710995157,9.875864886192671,777.7682641743748,142.41576857430942,292,108.0,24,352,68,85,94,105,0.6754868836612161,1,1,1,1,1,1,1,,
1347,1559345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1559345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,284,138,146,0.5140845070422535,373.64259269569334,188.40191953847275,10.243528875158287,765.7235696470738,136.64284725573057,267,-152.0,24,360,59,156,67,78,0.6752900267248948,1,1,1,1,1,1,1,,
1348,1560345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1560345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,284,164,120,0.4225352112676056,315.8872547578626,201.24564495729132,10.183458904115643,776.2936590917308,128.4807239074495,288,350.0,30,357,92,88,85,92,0.6750932271585304,1,1,1,1,1,1,1,,
1349,1561345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1561345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,285,152,133,0.4666666666666667,347.24549428804596,199.45638043354768,9.835235361125633,771.0112211511238,128.83337951928027,260,121.0,23,361,158,60,64,79,0.6748964849454034,1,1,1,1,1,1,1,,
1350,1562345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1562345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,276,129,147,0.532608695652174,376.1563845430109,218.84127384959507,10.801802070438612,910.2362598606435,142.8515263972845,277,-279.0,33,355,88,81,68,118,0.6746998000687997,1,1,1,1,1,1,1,,
1351,1563345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1563345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,281,132,149,0.5302491103202847,400.20391756019325,237.77355413065317,11.585767382345676,940.4600687255047,163.7544391404734,303,-266.0,32,354,119,79,64,92,0.6745031725120095,1,1,1,1,1,1,1,,
1352,1564345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1564345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,278,151,127,0.4568345323741007,356.4874397414898,193.99775945616076,13.318626424216735,835.6002380758422,134.8187947083334,278,144.0,32,357,75,131,70,81,0.6743066022583282,1,1,1,1,1,1,1,,
1353,1565345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1565345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,289,142,147,0.5086505190311419,368.22234385967624,216.80091579235852,11.218454242715213,804.0161485970261,146.43617897515875,289,-116.0,22,358,90,85,72,111,0.6741100892910559,1,1,1,1,1,1,1,,
1354,1566345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1566345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,285,136,149,0.5228070175438596,365.3296110401396,189.24556672521985,8.56768741549286,801.9691792270428,135.64250815452692,258,-202.0,24,361,85,80,79,117,0.6739136335934977,1,1,1,1,1,1,1,,
1355,1567345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1567345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,278,134,144,0.5179856115107914,381.91000397959147,234.97067141801236,11.922977829769241,887.7634678586148,149.99985933198147,291,-205.0,35,359,136,71,69,83,0.6737172351489634,1,1,1,1,1,1,1,,
1356,1568345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1568345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,274,125,149,0.5437956204379562,400.3479143333153,213.30377845591119,12.383137358338411,817.944597058455,158.32466358670965,311,-342.0,34,355,80,76,105,94,0.6735208939407679,1,1,1,1,1,1,1,,
1357,1569345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1569345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,288,146,142,0.4930555555555556,368.04977927832766,204.22393701234893,9.517400380162005,835.3941718181803,133.99735367442995,251,-59.0,33,353,96,124,68,65,0.6733246099522306,1,1,1,1,1,1,1,,
1358,1570345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1570345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,283,139,144,0.508833922261484,373.27528976890443,201.17218616038875,12.332302507114571,771.3567291431867,143.7639189841585,291,-143.0,31,359,128,108,47,76,0.6731283831666763,1,1,1,1,1,1,1,,
1359,1571345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1571345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,290,135,155,0.5344827586206896,381.9093569970298,219.79594864860707,14.200212277850222,834.0146996147328,146.72007970115754,282,-281.0,27,354,88,98,71,97,0.6729322135674343,1,1,1,1,1,1,1,,
1360,1572345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1572345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,267,121,146,0.5468164794007491,401.40986774659416,225.26039215929103,10.912568478229183,1096.2651592658672,155.10451068262998,307,-355.0,35,354,62,89,89,114,0.6727361011378387,1,1,1,1,1,1,1,,
1361,1573345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1573345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,271,131,140,0.5166051660516605,399.03051114719386,224.3006555906043,9.600997590360548,854.8277338787373,154.84543655885216,297,-195.0,35,354,73,100,78,103,0.6725400458612285,1,1,1,1,1,1,1,,
1362,1574345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1574345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,285,148,137,0.4807017543859649,342.68887344426764,212.47702975142946,8.824620073703212,818.2932882757292,135.14473196122663,272,29.0,27,356,75,71,83,127,0.6723440477209478,1,1,1,1,1,1,1,,
1363,1575345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1575345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,295,157,138,0.46779661016949153,354.6736150626401,183.40619632883718,18.39564909984302,788.5473004512951,139.03068036472237,274,118.0,24,360,74,82,79,125,0.6721481067003453,1,1,1,1,1,1,1,,
1364,1576345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1576345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,279,137,142,0.5089605734767025,380.57943387340083,201.94573221193681,17.58223123409357,878.0390028330652,157.13660454682497,313,-146.0,32,359,90,110,69,90,0.6719522227827746,1,1,1,1,1,1,1,,
1365,1577345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1577345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,277,134,143,0.516245487364621,384.47385403592745,215.54588081334572,11.100653611249387,887.5337648736754,147.58853671678602,274,-186.0,32,360,115,71,106,68,0.6717563959515942,1,1,1,1,1,1,1,,
1366,1578345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1578345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,279,156,123,0.44086021505376344,340.4705427766136,185.15446683603852,10.553344187302377,853.3424658732152,118.56150095083538,238,222.0,36,352,66,61,121,104,0.6715606261901674,1,1,1,1,1,1,1,,
1367,1579345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1579345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,285,152,133,0.4666666666666667,356.4795623061843,202.07131642437503,13.578395217651412,963.1736118834722,140.11079340922984,269,94.0,32,355,52,64,92,147,0.6713649134818624,1,1,1,1,1,1,1,,
1368,1580345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1580345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,270,132,138,0.5111111111111111,392.1583903362903,228.33078028764436,13.170825647648932,966.7006137113108,160.90345033147443,313,-180.0,40,352,60,61,107,124,0.6711692578100523,1,1,1,1,1,1,1,,
1369,1581345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1581345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,598,293,138,155,0.5290102389078498,369.57389005909914,194.71457421480903,11.106494732819364,849.2340264498933,146.92457230891557,305,-260.0,30,349,87,117,63,82,0.6709736591581149,1,1,1,1,1,1,1,,
1370,1582345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1582345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,292,138,154,0.5273972602739726,368.6363423024827,216.55258636981955,12.416737082073613,818.9433754621347,149.5107461444473,298,-247.0,29,356,75,77,119,85,0.670778117509433,1,1,1,1,1,1,1,,
1371,1583345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1583345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,282,146,136,0.48226950354609927,350.05608519275046,196.05962494487326,16.804073497894187,773.6820257852306,133.03811734577232,273,4.0,32,355,68,90,92,105,0.670582632847394,1,1,1,1,1,1,1,,
1372,1584345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1584345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,287,152,135,0.47038327526132406,345.00641268902666,192.67773898184365,10.056051057232636,763.6837785731519,137.64385493125351,269,77.0,31,354,74,88,71,121,0.6703872051553904,1,1,1,1,1,1,1,,
1373,1585345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1585345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,265,121,144,0.5433962264150943,384.0019345018252,205.32807467247505,9.809517209264211,761.6418736587839,143.6937375906208,274,-329.0,33,345,57,134,79,75,0.6701918344168194,1,1,1,1,1,1,1,,
1374,1586345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1586345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,286,149,137,0.479020979020979,342.6399988242521,188.85149597885766,9.252466190831184,779.6653471776933,130.22549029072084,261,24.0,32,355,117,90,76,72,0.6699965206150832,1,1,1,1,1,1,1,,
1375,1587345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1587345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,287,150,137,0.47735191637630664,355.2150565215972,188.06930109792376,12.868851641234137,919.177069740182,122.67934923406534,240,58.0,24,356,120,84,89,63,0.6698012637335886,1,1,1,1,1,1,1,,
1376,1588345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1588345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,275,156,119,0.43272727272727274,325.94024996130804,194.65838981052397,15.510413607382134,794.6288069200635,131.89561011795493,269,256.0,38,360,137,82,84,57,0.6696060637557474,1,1,1,1,1,1,1,,
1377,1589345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1589345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,278,162,116,0.4172661870503597,336.1265785819506,196.59846815913974,9.486726870727015,813.8679238315555,134.21207809416885,294,367.0,31,351,65,54,159,73,0.6694109206649761,1,1,1,1,1,1,1,,
1378,1590345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1590345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,284,155,129,0.45422535211267606,318.26561665449395,174.36474560966698,9.210273663075743,783.1026453454631,117.32347963164761,257,164.0,32,344,83,65,112,84,0.6692158344446962,1,1,1,1,1,1,1,,
1379,1591345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1591345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,279,137,142,0.5089605734767025,376.1684754083971,225.06013832135827,12.655778489523858,876.3029462658058,151.14863909554535,318,-134.0,28,358,60,95,146,57,0.669020805078334,1,1,1,1,1,1,1,,
1380,1592345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1592345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,612,287,130,157,0.5470383275261324,420.1422241559381,247.0167198117922,9.603240885673404,917.5094066469617,177.0057300928134,325,-336.0,22,356,65,86,122,83,0.6688258325493204,1,1,1,1,1,1,1,,
1381,1593345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1593345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,275,138,137,0.49818181818181817,378.5441979020361,202.25854091411134,13.586686173449248,764.0303247167766,140.75510147980378,256,-74.0,28,359,63,134,81,81,0.6686309168410914,1,1,1,1,1,1,1,,
1382,1594345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1594345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,510,292,186,106,0.363013698630137,302.9690516293073,187.90762342765836,14.389126427552625,658.4431424723002,107.70819807071682,219,740.0,20,351,70,121,71,89,0.6684360579370878,1,1,1,1,1,1,1,,
1383,1595345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1595345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,287,145,142,0.49477351916376305,375.11024595380854,199.23655126860137,13.198741220733423,869.9908572457804,144.9003569548845,291,-87.0,39,358,78,85,118,77,0.6682412558207551,1,1,1,1,1,1,1,,
1384,1596345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1596345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,285,145,140,0.49122807017543857,351.55184228496324,213.58523135369367,10.832057096554706,748.1729827205689,146.38702600117796,285,-37.0,29,354,88,111,59,96,0.6680465104755438,1,1,1,1,1,1,1,,
1385,1597345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1597345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,291,148,143,0.49140893470790376,370.12480361018385,208.58148852095374,12.767614385800698,851.5467544595559,145.84003816522107,272,-25.0,25,366,102,86,68,110,0.6678518218849089,1,1,1,1,1,1,1,,
1386,1598345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1598345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,268,127,141,0.5261194029850746,390.7872409127794,222.3329219532874,10.83735809509931,924.3234468397884,148.70593488058552,295,-272.0,44,357,90,124,60,83,0.6676571900323105,1,1,1,1,1,1,1,,
1387,1599345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1599345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,286,141,145,0.506993006993007,361.84291976828627,210.9141878763674,9.89371496078049,866.641344821401,142.50068835241797,278,-115.0,25,350,100,80,76,94,0.6674626149012135,1,1,1,1,1,1,1,,
1388,1600345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1600345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,283,140,143,0.5053003533568905,353.29334397294366,199.47034605238522,10.912664370616083,749.1176883666815,131.66468430036798,268,-111.0,27,352,72,74,64,142,0.6672680964750877,1,1,1,1,1,1,1,,
1389,1601345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1601345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,276,138,138,0.5,376.619234324472,210.3044878809983,11.476149195094813,764.391520050356,150.22813217236884,305,-78.0,26,354,59,66,114,115,0.6670736347374073,1,1,1,1,1,1,1,,
1390,1602345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1602345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,281,148,133,0.47330960854092524,354.10792796434606,201.14457759006083,9.853341740536615,745.4545889709045,139.93651301708263,295,45.0,35,356,135,61,59,101,0.6668792296716518,1,1,1,1,1,1,1,,
1391,1603345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1603345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,285,147,138,0.4842105263157895,379.6502272374,209.31417299869452,13.617441075133966,961.5694681218224,147.17246965582754,290,12.0,26,354,123,61,67,103,0.6666848812613053,1,1,1,1,1,1,1,,
1392,1604345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1604345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,277,133,144,0.51985559566787,383.51505588224103,213.1824336681914,11.671291935920236,854.8466858267801,146.75785903511743,282,-212.0,34,353,90,116,70,77,0.6664905894898567,1,1,1,1,1,1,1,,
1393,1605345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1605345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,276,153,123,0.44565217391304346,357.34819144196047,211.69295231622885,11.12103345997517,860.0319567175698,138.7036232813739,282,222.0,26,355,74,69,78,134,0.6662963543407998,1,1,1,1,1,1,1,,
1394,1606345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1606345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,279,150,129,0.46236559139784944,351.2935352822004,198.91816546236356,11.52915467123401,910.8246656324311,139.94826890748575,295,129.0,27,358,78,110,72,98,0.6661021757976331,1,1,1,1,1,1,1,,
1395,1607345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1607345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,283,163,120,0.42402826855123676,340.5632787355929,206.23778698643997,8.8729333380539,799.461675988988,135.00994929835804,275,328.0,34,352,131,107,66,48,0.6659080538438599,1,1,1,1,1,1,1,,
1396,1608345,24,1166.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,1608345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,274,145,129,0.4708029197080292,354.92365907709967,209.4209203310402,9.413586612510825,913.1520851229282,150.80496946971806,291,67.0,31,354,127,89,63,75,0.6657139884629885,1,1,1,1,1,1,1,,
