method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,9,10,2,4,4,4,4,5,4,-0.062294245298189034,0.6392757127853037,30,946.5,946.5,0.0,1004.2666666666667,57.766666666666666,0.0,28.151039163912476,10.009441590688878,42.00075884081493,25.41337097366567,1.7879109259586736,90.63465884925911,33.18022025347952,33.18022025347952,0.9442266277589676,0.055773372241032605,0.055773372241032605,0.7083333333333331,0.3333333333333334,0.07819733101086798,0.027804004418580223,-0.9442266277589676,0.1673201167230978,0.5666666666666667,0.11666666666666667,0.0312789324043472,0.0,-0.062294245298189034
bo,9,11,5,2,1,2,2,2,8,3.2436996060899053,0.10566892026688955,30,341.1333333333333,140.46666666666667,200.66666666666666,995.3333333333334,654.2,0.5537827602421337,425.4823169949325,239.09528421360645,472.0488795089622,274.0871874472019,1.137819878230304,952.1085645169,323.0853453450972,323.0853453450972,0.34322174607476313,0.85842477776047,0.8584247777604701,0.3333333333333334,0.777777777777778,1.1818953249859234,0.6641535672600177,-0.34322174607476313,2.5752743332814108,0.26666666666666666,0.2722222222222222,0.4727581299943694,0.0,-0.062294245298189034
bo,9,12,5,5,2,3,1,1,5,3.170703908548144,0.2986962751562038,30,100.0,100.0,0.0,997.7,897.7,0.0,42.97857632931963,17.48775224352293,643.5859197686393,373.607687072848,1.340148767467546,1302.0906739590757,408.47762904260435,408.47762904260435,0.0998180718433303,0.9001819281566696,0.9001819281566696,0.4583333333333334,0.4444444444444445,0.1193849342481101,0.048577089565341465,-0.0998180718433303,2.7005457844700085,0.3666666666666668,0.15555555555555556,0.047753973699244036,0.0,-0.062294245298189034
bo,9,13,3,3,5,5,3,4,6,0.15397316761389962,0.10267651115041028,30,918.2333333333333,918.2333333333333,0.0,996.8666666666667,78.63333333333334,0.0,71.44631495457311,29.689129844175806,58.50683211431558,33.7611366167412,1.3939871389543366,118.94649617371378,49.05580509335558,49.05580509335558,0.9216306844727955,0.07836931552720455,0.07836931552720457,0.7083333333333331,0.5555555555555556,0.1984619859849253,0.08246980512271057,-0.9216306844727955,0.23510794658161369,0.5666666666666667,0.1944444444444445,0.07938479439397013,0.0,-0.062294245298189034
bo,9,14,2,4,5,5,5,5,6,-0.04333647783655012,0.014993656138751567,30,981.9,981.9,0.0,999.2,17.3,0.0,23.70892396683721,7.0880475142755435,12.373635239329126,8.598709215422767,1.432535456899609,31.500286270162373,16.323862288706234,16.323862288706234,0.9826977094499256,0.017302290550074338,0.017302290550074338,0.8333333333333331,0.5555555555555556,0.06585812213010335,0.01968902087298762,-0.9826977094499256,0.051906871650223015,0.6666666666666669,0.1944444444444445,0.026343248852041336,0.0,-0.062294245298189034
bo,9,15,2,4,2,2,5,5,6,1.3335753289947085,0.2449545306844753,30,722.7333333333333,611.5666666666667,111.16666666666667,999.1,276.3666666666667,0.15443301391355344,213.07834304540603,112.63037944308395,200.23532375691963,115.55997184042867,0.9983126550006318,405.27729909350296,145.76425024166386,145.76425024166386,0.7239982472963852,0.3865695835616957,0.3865695835616957,0.5833333333333334,0.5555555555555556,0.5918842862372389,0.3128621651196777,-0.7239982472963852,1.1597087506850872,0.46666666666666673,0.1944444444444445,0.23675371449489557,0.0,-0.062294245298189034
bo,9,16,2,4,4,5,4,4,6,-0.15101925026358967,0.021234984891164262,30,981.0333333333333,981.0333333333333,0.0,996.3333333333334,15.3,0.0,23.730578066239122,7.101943218564272,12.25035280804571,7.870165773372125,1.9770346932930427,28.639363612588145,16.324093744986918,16.324093744986918,0.9846244175842972,0.015375582415702797,0.015375582415702797,0.7083333333333331,0.5555555555555556,0.0659182724062198,0.01972762005156742,-0.9846244175842972,0.04612674724710839,0.5666666666666667,0.1944444444444445,0.026367308962487915,0.0,-0.15101925026358967
bo,9,17,1,3,4,5,5,2,6,1.5037169138422064,0.13542333902479023,30,709.2666666666667,576.3333333333334,132.93333333333334,1013.8333333333334,304.56666666666666,0.18743190107859772,224.48780722705354,121.02002096238199,219.22252889239206,125.43502807555272,1.7670782364981885,438.0364656016981,157.04082851125014,157.04082851125014,0.6998946392580961,0.43102318169008097,0.431023181690081,0.5833333333333334,0.5555555555555556,0.623577242297371,0.33616672489550553,-0.6998946392580961,1.2930695450702425,0.46666666666666673,0.1944444444444445,0.24943089691894835,0.0,-0.15101925026358967
bo,9,18,2,4,5,5,1,2,5,0.882261451499881,1.4162578414042648,30,684.9666666666667,684.9666666666667,0.0,1004.6666666666666,319.7,0.0,23.769486058498007,6.786557897903679,230.1812078112693,133.30428362693698,1.4152202146970694,464.38941884573995,123.9677644783689,123.9677644783689,0.6832594943635014,0.3167405056364986,0.3167405056364985,0.5416666666666665,0.4444444444444445,0.06602635016249449,0.018851549716399112,-0.6832594943635014,0.9502215169094956,0.4333333333333334,0.15555555555555556,0.02641054006499779,0.0,-0.15101925026358967
bo,9,19,2,4,1,5,4,5,5,3.3461871434511417,0.08636355516677105,30,372.1,146.43333333333334,225.66666666666666,995.3333333333334,623.2333333333333,0.6068825243167645,456.43204408184704,257.25756083503444,452.151864437383,260.3400494613974,1.14631114774038,903.7377068230124,313.80162364442475,313.80162364442475,0.3742858085279353,0.8525902269256751,0.8525902269256751,0.625,0.4444444444444445,1.2678667891162416,0.7146043356528735,-0.3742858085279353,2.5577706807770246,0.5,0.15555555555555556,0.5071467156464968,0.0,-0.15101925026358967
bo,9,20,3,4,4,3,5,5,6,0.11905344242193677,0.8890640065603448,30,932.7666666666667,932.7666666666667,0.0,1008.8333333333334,76.06666666666666,0.0,24.638117344996555,7.644629185630071,54.38609244517764,31.639213244625445,1.836452555633006,112.84910196715545,43.1631755856329,43.1631755856329,0.9256916719903482,0.07430832800965177,0.07430832800965179,0.75,0.5555555555555556,0.06843921484721265,0.021235081071194643,-0.9256916719903482,0.2229249840289554,0.6000000000000002,0.1944444444444445,0.02737568593888506,0.0,-0.15101925026358967
bo,9,21,2,4,4,3,2,5,6,0.3153741147455682,1.026294225264963,30,848.6333333333333,848.6333333333333,0.0,1006.1333333333333,157.5,0.0,23.833484839782834,6.921166687716078,115.51501703791351,66.41022413075669,1.1052810751771858,236.0363066400719,59.21464329491364,59.21464329491364,0.8430546615468811,0.156945338453119,0.15694533845311903,0.5833333333333334,0.5555555555555556,0.06620412455495234,0.019225463021433544,-0.8430546615468811,0.47083601535935704,0.46666666666666673,0.1944444444444445,0.02648164982198093,0.0,-0.15101925026358967
bo,9,22,3,4,4,5,5,4,6,-0.0670375214460514,0.027947101832376746,30,982.2,982.2,0.0,1001.9666666666667,19.766666666666666,0.0,23.90875182160256,7.18287274786575,14.19611942740445,8.925902543955157,1.3313571513325921,33.52324256586943,16.52640696104372,16.52640696104372,0.9803451447564026,0.019654855243597558,0.019654855243597558,0.7916666666666669,0.5555555555555556,0.06641319950445156,0.019952424299627087,-0.9803451447564026,0.05896456573079267,0.6333333333333332,0.1944444444444445,0.026565279801780632,0.0,-0.15101925026358967
bo,9,23,2,4,4,4,5,5,5,0.05484397835626607,0.7888896117504937,30,917.7,917.7,0.0,986.5333333333333,68.83333333333333,0.0,23.651315261009305,7.11602151755828,49.486855631980056,29.815295371394924,1.3740072154393677,108.31569795946373,36.13522420118669,36.13522420118669,0.9317477040945474,0.06825229590545281,0.0682522959054528,0.75,0.4444444444444445,0.06569809794724805,0.019766726437661884,-0.9317477040945474,0.2047568877163584,0.6000000000000002,0.15555555555555556,0.02627923917889922,0.0,-0.15101925026358967
bo,9,24,3,4,4,5,4,2,8,-0.10250926627387426,0.023517663908873755,30,983.7666666666667,983.7666666666667,0.0,1000.1666666666666,16.4,0.0,23.713167273511917,7.027505669706238,12.962707188764362,7.991126584460331,1.2984191480803702,28.080090059412107,16.369230768830963,16.369230768830963,0.9836031963666663,0.016396803633333686,0.01639680363333369,0.6666666666666669,0.777777777777778,0.06586990909308867,0.01952084908251732,-0.9836031963666663,0.04919041090000104,0.5333333333333333,0.2722222222222222,0.026347963637235464,0.0,-0.15101925026358967
bo,9,25,3,3,4,5,5,3,8,0.2521412701810592,0.1031745822399514,30,914.0333333333333,914.0333333333333,0.0,997.6333333333333,83.6,0.0,71.7788942304424,31.348853109800324,59.00379668207178,35.08807589899821,1.0899882477037257,126.21879120879068,49.21343423147025,49.21343423147025,0.916625486407636,0.0833745135923641,0.0833745135923641,0.7083333333333331,0.777777777777778,0.1993858173067845,0.08708014752722314,-0.916625486407636,0.25012354077709237,0.5666666666666667,0.2722222222222222,0.07975432692271381,0.0,-0.15101925026358967
bo,9,26,3,4,5,5,3,5,6,-0.0744439316506403,0.02515288207853792,30,986.8333333333334,986.8333333333334,0.0,1004.8,17.966666666666665,0.0,23.576487196841153,6.963441642099159,12.170103837758496,7.595681623472319,1.3465632126088394,27.601520454095542,16.324769595325247,16.324769595325247,0.9821044515784492,0.01789554842155072,0.017895548421550722,0.7916666666666669,0.5555555555555556,0.06549024221344764,0.019342893450275442,-0.9821044515784492,0.053686645264652166,0.6333333333333332,0.1944444444444445,0.026196096885379064,0.0,-0.15101925026358967
bo,9,27,2,4,3,2,5,1,9,-0.17961758921281587,0.05394028893475954,30,975.9333333333333,975.9333333333333,0.0,1002.2333333333333,26.3,0.0,34.47509546323984,12.434269441260259,20.23577277441799,12.668968179924555,1.4302175835721225,49.21027995243857,23.875731909520418,23.875731909520418,0.9739252571541039,0.02607474284589608,0.02607474284589608,0.4583333333333334,0.888888888888889,0.09576415406455514,0.03453963733683405,-0.9739252571541039,0.07822422853768825,0.3666666666666668,0.3111111111111111,0.03830566162582205,0.0,-0.17961758921281587
bo,9,28,3,4,3,5,5,1,9,-0.047248422962976835,0.048001902926383,30,975.1666666666666,975.1666666666666,0.0,1001.6333333333333,26.466666666666665,0.0,32.8479083614882,12.337329364678313,19.23318555909037,11.42698947108904,1.508547020478333,42.08490092539355,22.73316192737345,22.73316192737345,0.9737143025078244,0.026285697492175745,0.026285697492175752,0.625,0.888888888888889,0.09124418989302277,0.03427035934632864,-0.9737143025078244,0.07885709247652724,0.5,0.3111111111111111,0.03649767595720911,0.0,-0.17961758921281587
bo,9,29,3,4,3,1,5,1,8,0.21995539624376512,0.6441988960774113,30,878.9666666666667,878.9666666666667,0.0,1002.4,123.43333333333334,0.0,81.69936993861143,33.84493138906914,89.89104244520954,52.02803487156688,1.1258986256182424,188.5669546261753,71.04597559607133,71.04597559607133,0.8774276425886731,0.12257235741132698,0.12257235741132701,0.4583333333333334,0.777777777777778,0.22694269427392064,0.09401369830296982,-0.8774276425886731,0.36771707223398103,0.3666666666666668,0.2722222222222222,0.09077707770956826,0.0,-0.17961758921281587
